ESD(um),Area,Eccentricity,EquivDiameter,FilledArea,intensity,MajorAxisLength,MeanIntensity,MinorAxisLength,Orientation,Perimeter,Solidity,AspectRatio,Circularity,SettlingVelocity(mpd)
54.1622000205846,16,0.559408121162296,4.51351666838205,16,0.0980392156862745,5.26997452766945,24.3125,4.36824165361554,89.1758277475519,12.736,0.941176470588235,1.20642925587863,0.797554803786984,1.59533419354839
40.6216500154385,9,0.667389883096677,3.38513750128654,9,0.12156862745098,4.1798509183313,32.5555555555556,3.11277049068599,11.9812444872891,8.146,0.9,1.34280729364347,0.887666268723232,2.0599296
62.0505953499169,21,0.452740395707613,5.17088294582641,21,0.0941176470588235,5.74247148983797,24.5714285714286,5.12023094719081,75.203851820321,14.605,0.954545454545455,1.12152587433357,0.83791351830453,0.562834285714285
50.664098947737,14,0.196396101212394,4.22200824564475,14,0.096078431372549,4.36435780471985,25.1428571428571,4.27936036926876,90,10.106,1,1.01986218222272,1,4.82279225806452
40.6216500154385,9,0.907935861168361,3.38513750128654,9,0.133333333333333,5.39917918412766,32.4444444444444,2.26284534954427,85.2688388959872,8.882,1,2.38601333724156,0.782318976012059,5.70597517241379
48.8211473415386,12,0.817149195721275,3.90882009522336,12,0.137254901960784,5.86180931485154,34.1666666666667,3.37890061027215,-4.45746347857393,12.273,0.857142857142857,1.7348273864674,0.634639362454335,5.30496
54.1622000205846,15,0.814986570345997,4.37019372236832,15,0.0941176470588235,6.63716355006851,30.8,3.84610250176544,-39.5361989220138,15.267,0.789473684210526,1.72568556012793,0.556237094188051,5.48516571428571
123.360281446966,83,0.482889602951286,10.2800234539138,83,0.109803921568627,11.2902902719568,30.5542168674699,9.88669536773119,-26.5560973127793,32.874,0.922222222222222,1.14196805424053,0.804094006498745,10.6297287804878
40.6216500154385,9,0.66581188486039,3.38513750128654,9,0.0862745098039216,4.05369123455442,17.7777777777778,3.02453869019341,20.3006473225022,7.683,1,1.34026760765133,0.965226527421804,3.44583529411765
54.1622000205846,16,0,4.51351666838205,16,0.115686274509804,4.61880215351701,31.5,4.61880215351701,0,11.396,1,1,0.951359929497573,-2.00785170731707
59.0218891123912,19,0.741884693656559,4.91849075936594,19,0.12156862745098,6.11788784806257,32.4210526315789,4.1022119211501,84.4175599112257,12.645,0.95,1.49136318787435,0.958046655746027,0.627017142857143
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.12156862745098,3.3065591380366,29.8,2.12916258968951,18.434948822922,4.962,1,1.55298573911107,0.95680770565741,1.80576
33.1674383492482,6,0.632455532033676,2.76395319577068,6,0.13921568627451,3.33333333333333,37,2.58198889747161,45,5.905,1,1.2909944487358,0.92127872757792,1.83433846153846
57.4476883778063,18,0.406316832112177,4.78730736481719,18,0.125490196078431,5.2058929854825,35.0555555555556,4.75679233154365,26.3120962522259,12.463,0.9,1.0944124995663,0.928918252930311,1.74738731707317
139.408494758524,106,0.900487915867529,11.6173745632104,106,0.101960784313725,18.0768111612308,26.3867924528302,7.86126232181243,-80.9126629270469,46.272,0.841269841269841,2.29947945014805,0.54553531257822,17.6122697142857
184.668481247306,186,0.439376605878323,15.3890401039422,186,0.149019607843137,16.4355788439896,40.3225806451613,14.7641290357856,9.42194664335058,50.581,0.925373134328358,1.11321018694382,0.809858008359419,6.83876571428571
74.1646467884524,30,0.681394782820285,6.18038723237103,30,0.113725490196078,7.72502185344227,30.5,5.65406772229373,-31.7996775997853,20.047,0.857142857142857,1.3662768528546,0.701103823692216,-2.91456
52.4423246684198,15,0.695894647535026,4.37019372236832,15,0.0941176470588235,5.27676895745313,24.3333333333333,3.78947935923967,31.8526049647081,11.049,1,1.39247861176156,0.936052172984956,5.33315368421053
44.9089238221147,11,0.68469019539811,3.74241031850956,11,0.211764705882353,4.49690773447605,55.4545454545455,3.27750029068392,-74.9293072239623,8.791,1,1.37205410698459,0.970807043706446,1.95140571428571
80.1069741374945,35,0.697111137090387,6.67558117812455,35,0.0941176470588235,8.2198671297589,23.0857142857143,5.89334128011767,28.0791114546457,19.865,0.897435897435897,1.39477195347404,0.830946957838578,5.075136
176.547172322631,170,0.405643398889366,14.7122643602193,170,0.164705882352941,15.5152860460766,42.0823529411765,14.1814589040673,-6.33311130127429,46.942,0.934065934065934,1.09405429660179,0.85166311012549,5.7456
127.021618281629,88,0.559325509855278,10.5851348568025,88,0.270588235294118,11.7680258086016,66.1931818181818,9.75508278762566,-55.5472987345078,31.071,0.98876404494382,1.20634812279906,0.944757967218853,25.4869835294118
54.1622000205846,16,0.561951486949017,4.51351666838205,16,0.111764705882353,5.03322295684717,41.625,4.16333199893227,0,10.776,1,1.20894104965398,1,1.15035428571429
27.0811000102923,4,0,2.25675833419103,4,0.115686274509804,2.3094010767585,29.5,2.3094010767585,0,3.556,1,1,1,3.80627576470588
46.9058411426803,11,0.822540924970707,3.74241031850956,11,0.0901960784313725,5.54894263720132,23.2727272727273,3.15571654364188,30.578669932294,11.438,0.916666666666667,1.75837802935162,0.650297027431375,2.77016589473684
27.0811000102923,4,0,2.25675833419103,4,0.123529411764706,2.3094010767585,31.5,2.3094010767585,0,3.556,1,1,1,-1.2695616
134.726771466344,99,0.535385897699675,11.2272309555287,99,0.141176470588235,12.4061468520985,36.9292929292929,10.4783254961885,76.1788904049852,35.198,0.951923076923077,1.18398181623688,0.846350139215679,12.5712
40.6216500154385,9,0.609994281330418,3.38513750128654,9,0.145098039215686,4.371625682868,42.1111111111111,3.46410161513776,-45,9.552,0.818181818181818,1.26197963240006,0.701912955912196,-2.39858317241379
119.586899644005,77,0.160978697014383,9.90148700673831,77,0.190196078431373,10.6649490497655,52.6103896103896,10.5258555164237,-10.1797876248892,36.447,0.802083333333333,1.01321446348231,0.61739123966226,-3.17952
66.3348766984964,24,0.613979715130998,5.52790639154137,24,0.170588235294118,6.37420430279168,42.3333333333333,5.0312984358629,-72.8955859931237,15.068,0.96,1.26691039779247,0.909537572332562,-4.26454690909091
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.107843137254902,3.46410161513775,28.3333333333333,2.3094010767585,0,5.516,1,1.5,1,-3.62270117647059
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.113725490196078,3.46410161513775,29,2.3094010767585,0,5.516,1,1.5,1,-2.93305263157895
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.0980392156862745,3.3065591380366,27.4,2.12916258968951,18.434948822922,4.962,1,1.55298573911107,0.95680770565741,-3.14586947368421
42.8189787876665,10,0.587407799848354,3.56824823230554,10,0.129411764705882,4.08574758561188,32.9,3.3065591380366,0,8.328,1,1.23564933063255,0.955243026453948,-1.77243428571429
40.6216500154385,9,0.536748159092064,3.38513750128654,9,0.101960784313725,3.95410096228573,26.3333333333333,3.33624304852277,7.62755935152889,8.146,1,1.18519571409419,0.887666268723232,-0.586017391304348
27.0811000102923,4,0.7319250547114,2.25675833419103,4,0.1,3.05505046330389,26.5,2.08166599946613,0,4.59,1,1.46759877141069,0.840875939413586,-1.904256
100.419406462608,55,0.405576686323666,8.368283871884,55,0.145098039215686,8.86208003189427,37.1818181818182,8.10048192891958,89.4604229749392,24.728,0.932203389830508,1.09401886327969,0.88983874445239,2.322432
138.087057402038,104,0.648875418212792,11.5072547835032,104,0.309803921568627,13.5540270173733,76.9519230769231,10.31318685047,49.1072789580819,39.168,0.896551724137931,1.31424235921369,0.730071701861445,10.0330338461538
38.2984589185375,8,0.717405907733603,3.19153824321146,8,0.133333333333333,4.13664260866049,34.625,2.88181446225832,72.703855656245,7.865,1,1.43542988725889,0.829839423823584,1.631232
85.637957575333,40,0.632574292270717,7.13649646461108,40,0.13921568627451,8.60950792175576,42.5,6.66806118837339,19.2695674644561,23.694,0.869565217391304,1.29115610648078,0.697987224161037,-0.942373161290322
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.133333333333333,3.3065591380366,37,2.12916258968951,-71.565051177078,4.962,1,1.55298573911107,0.95680770565741,-1.47508363636364
86.7018239261228,41,0.868064669227308,7.22515199384357,41,0.0882352941176471,11.3250831525812,24.0487804878049,5.62235039187195,75.6119079509139,27.656,0.773584905660377,2.01429693335255,0.543200523513086,1.029888
30.2775902642419,5,0,2.52313252202016,5,0.0862745098039216,2.78088714861523,23.4,2.78088714861523,0,5.624,1,1,0.817743873391467,1.029888
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.117647058823529,3.46410161513775,30.8333333333333,2.3094010767585,0,5.516,1,1.5,1,1.45152
111.658235800351,68,0.336584751396012,9.30485298336256,68,0.133333333333333,9.72221030577481,33.6764705882353,9.15495021866077,-79.4706105272146,28.284,0.944444444444444,1.06196211596626,0.865270352138987,8.515584
30.2775902642419,4,0.866025403784439,2.25675833419103,4,0.113725490196078,3.65148371670111,34.75,1.82574185835055,-71.565051177078,5.053,1,2.00000000000001,0.748540176585029,2.1109248
42.8189787876665,10,0.80618001979291,3.56824823230554,10,0.150980392156863,4.88875530875829,34.4,2.89253145147193,69.379277842736,9.18,1,1.69013038951419,0.827706126569492,1.35234782608696
42.8189787876665,10,0.853798549200467,3.56824823230554,10,0.109803921568627,5.3416601664027,29,2.78088714861523,52.1250163489018,9.552,0.909090909090909,1.9208475140973,0.779903284346885,2.045952
35.8249279286511,7,0.856222400720973,2.98541066072092,7,0.172549019607843,4.31282648363321,37.1428571428571,2.22803805452514,8.34962211699681,6.922,1,1.93570593413962,0.868563960642361,-0.252288
27.0811000102923,4,0,2.25675833419103,4,0.105882352941176,2.3094010767585,27.25,2.3094010767585,0,3.556,1,1,1,0.8957952
207.130586103057,234,0.890091863957196,17.2608821752548,234,0.164705882352941,26.4979230775059,45.474358974359,12.077254347681,84.4921288837303,63.391,0.883018867924528,2.19403535892194,0.664288641407787,10.1112685714286
27.0811000102923,4,0,2.25675833419103,4,0.13921568627451,2.3094010767585,34.5,2.3094010767585,0,3.556,1,1,1,-2.31984
42.8189787876665,10,0.630126037812605,3.56824823230554,10,0.109803921568627,4.25832517937902,28.3,3.3065591380366,63.434948822922,8.791,0.909090909090909,1.28784183243357,0.882551857914951,-1.2109824
38.2984589185375,8,0.866025403784439,3.19153824321146,8,0.103921568627451,4.61880215351701,26.625,2.3094010767585,0,7.476,1,2,0.891759474057926,-1.244736
67.7027500257308,24,0.742080605727774,5.52790639154137,24,0.125490196078431,7.62812908636758,32.5,5.11321620656181,43.5092693900089,19.286,0.827586206896552,1.49184559741056,0.599591940642974,0.784197818181818
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.0862745098039216,3.3065591380366,23,2.12916258968951,18.434948822922,4.962,1,1.55298573911107,0.95680770565741,-1.33302857142857
35.8249279286511,7,0.856222400720973,2.98541066072092,7,0.0941176470588235,4.31282648363321,26,2.22803805452514,-81.6503778830032,6.922,1,1.93570593413962,0.868563960642361,-1.13554285714286
531.714485818614,1542,0.497299680112562,44.3095404848845,1542,0.211764705882353,47.7347338155554,58.5350194552529,41.4136445662144,-83.63388331392,151.197,0.947756607252612,1.15263301058265,0.813476789876567,-334.8864
46.9058411426803,12,0.625162953246884,3.90882009522336,12,0.103921568627451,4.56647495512171,27.3333333333333,3.56410746748772,-32.0668216029527,9.552,1,1.28123941176795,0.935883941216262,-1.575936
44.9089238221147,11,0.68469019539811,3.74241031850956,11,0.0980392156862745,4.49690773447605,27.5454545454545,3.27750029068392,-74.9293072239623,8.791,1,1.37205410698459,0.970807043706446,-1.368576
87.7527934971774,42,0.422973263819638,7.31273279143145,42,0.1,7.9341594053655,27,7.18947635871786,-32.6462695966211,21.825,0.933333333333333,1.10357959460353,0.846721530869737,0.165888000000002
27.0811000102923,4,0,2.25675833419103,4,0.125490196078431,2.3094010767585,32,2.3094010767585,0,3.556,1,1,1,-2.198016
42.8189787876665,8,0.75,3.19153824321146,8,0.0980392156862745,4.61880215351701,22.25,3.05505046330389,90,8.816,0.8,1.51185789203691,0.703092299825153,-1.410048
124.101190699834,84,0.584951883061502,10.3417658916528,84,0.294117647058824,11.688492473623,73.8452380952381,9.48016216948944,3.6114588433281,30.707,0.943820224719101,1.23294224978986,0.921314523139046,10.9723452631579
124.101190699834,84,0.504591613813737,10.3417658916528,84,0.123529411764706,11.3852741057892,32.1547619047619,9.82956924260823,70.4026593969643,32.684,0.943820224719101,1.15826785739882,0.822436512824961,91.9296
35.8249279286511,7,0.3530939318019,2.98541066072092,7,0.109803921568627,3.23669437485075,34.8571428571429,3.0282120182066,90,6.368,1,1.06884668424492,0.972711556537156,-4.79719384615385
40.6216500154385,9,0.834965721446866,3.38513750128654,9,0.0862745098039216,4.76095228569523,21.5555555555556,2.61996136056702,26.565051177078,8.055,0.9,1.81718416055756,0.902153870791509,-5.04099310344828
38.2984589185375,8,0.866025403784439,3.19153824321146,8,0.131372549019608,4.61880215351701,33.625,2.3094010767585,90,7.476,1,2,0.891759474057926,-1.41449142857143
38.2984589185375,8,0.866025403784439,3.19153824321146,8,0.111764705882353,4.61880215351701,29.875,2.3094010767585,0,7.476,1,2,0.891759474057926,-4.78409142857143
27.0811000102923,4,0,2.25675833419103,4,0.113725490196078,2.3094010767585,30,2.3094010767585,0,3.556,1,1,1,-4.79788137931034
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.0901960784313725,3.3065591380366,23.4,2.12916258968951,-18.434948822922,4.962,1,1.55298573911107,0.95680770565741,-2.54644878688525
54.1622000205846,16,0,4.51351666838205,16,0.0941176470588235,4.61880215351701,25.25,4.61880215351701,0,11.396,1,1,0.951359929497573,-2.91560727272727
207.572700984108,235,0.491193381719702,17.297725082009,235,0.109803921568627,18.8726189400523,30.4468085106383,16.4390051195837,-79.5137944018801,58.412,0.910852713178295,1.14803899644568,0.77941886637219,201.8304
55.8291179001753,17,0.602811236766182,4.65242649168128,17,0.145098039215686,5.6634317167891,42.4705882352941,4.51876061274672,52.1501387245928,13.108,0.85,1.25331527871015,0.809047142587302,-11.8100945454545
62.0505953499169,18,0.879627409525968,4.78730736481719,18,0.0843137254901961,10.3304661200753,23.2222222222222,4.91382409868733,-12.1482451105592,22.007,0.545454545454545,2.10232721249321,0.357647337501886,-16.42032
27.0811000102923,4,0,2.25675833419103,4,0.137254901960784,2.3094010767585,35.75,2.3094010767585,0,3.556,1,1,1,-13.6386327272727
46.9058411426803,12,0.472903607729549,3.90882009522336,12,0.127450980392157,4.32462625520298,33.5833333333333,3.81048946659497,70.1946558799867,9.552,1,1.1349267051163,0.935883941216262,-14.6633142857143
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.103921568627451,3.46410161513775,26,2.3094010767585,90,5.516,1,1.5,1,-5.07089454545455
88.791324243983,43,0.669958186041489,7.39927702033192,43,0.105882352941176,9.19392935827929,35.7674418604651,6.82556243689799,62.0335040027885,27.077,0.796296296296296,1.34698487388794,0.591738533059717,-2.09245090909091
352.0543001338,676,0.734041268919522,29.3378583444833,676,0.211764705882353,35.8744373909859,61.0103550295858,24.3625049047361,-4.97989205023534,99.714,0.94019471488178,1.47252663596229,0.802972622352012,30.0504774193548
71.6498558573022,28,0.552089626478369,5.97082132144185,28,0.137254901960784,6.64759175871053,34.4642857142857,5.54266077217198,90,15.986,1,1.19935028174303,0.961716941635331,-8.93425371428572
48.8211473415386,13,0.505789614981344,4.06842894512822,13,0.16078431372549,4.47037145070718,47.2307692307692,3.85639661754271,-45,9.461,1,1.15920946262931,1,-12.36672
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.125490196078431,3.46410161513775,32.6666666666667,2.3094010767585,90,5.516,1,1.5,1,-15.021504
27.0811000102923,4,0,2.25675833419103,4,0.147058823529412,2.3094010767585,36.25,2.3094010767585,0,3.556,1,1,1,-12.7620654545455
30.2775902642419,4,0.866025403784439,2.25675833419103,4,0.101960784313725,3.65148371670111,32.5,1.82574185835055,-71.565051177078,5.053,0.8,2.00000000000001,0.748540176585029,-7.13703497142857
113.288369265916,69,0.563989951834794,9.37302131581521,69,0.188235294117647,10.8432153681908,49.6376811594203,8.95412828299152,-58.6555418945175,33.329,0.841463414634146,1.21097386875589,0.651888490389062,-2.87720498360656
138.749349246747,105,0.449959208643628,11.5624457705622,105,0.215686274509804,12.3108720005565,57.3428571428571,10.9942132674646,-48.8814846126971,33.726,0.972222222222222,1.11975924980356,0.97075492454553,16.8813257142857
44.9089238221147,11,0.812169594553456,3.74241031850956,11,0.0862745098039216,5.1049589675732,21.8181818181818,2.97834239401348,37.8749836510982,9.461,0.916666666666667,1.71402689557596,0.87032758986768,3.23462749090909
76.5969178370751,32,0.650194695620844,6.38307648642292,32,0.107843137254902,7.72037069088796,28.09375,5.86568777399078,-20.3122082136247,19.815,0.888888888888889,1.31619189229967,0.763035925761012,4.32810372413793
27.0811000102923,4,0,2.25675833419103,4,0.125490196078431,2.3094010767585,32.25,2.3094010767585,0,3.556,1,1,1,-7.1136
33.1674383492482,5,0.885504978506078,2.52313252202016,5,0.158823529411765,4.36313554209989,46.2,2.02724317927854,74.5181217339632,7.402,0.833333333333333,2.15225069527803,0.565200621470773,-5.62663384615385
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.0980392156862745,3.46410161513775,26.3333333333333,2.3094010767585,0,5.516,1,1.5,1,-1.38119791304348
44.9089238221147,11,0.415206736038263,3.74241031850956,11,0.137254901960784,4.23738627132773,46.5454545454545,3.85486505403347,-54.99155326095,9.552,1,1.0992307673375,0.857893612781573,-3.3841152
60.5551805284838,20,0.671487443729524,5.04626504404032,20,0.0862745098039216,6.23732267727744,29.9,4.62195548293006,64.1666700545493,13.96,0.909090909090909,1.34949864842128,0.859343397094416,-1.213056
144.573511980488,114,0.397095524330043,12.0477926650407,114,0.113725490196078,12.9202823277049,32.1140350877193,11.8579416340081,82.2190814483486,40.342,0.883720930232558,1.08958896294868,0.757641714104417,23.5589236363636
35.8249279286511,7,0.353093931801899,2.98541066072092,7,0.133333333333333,3.23669437485075,33,3.0282120182066,0,6.368,1,1.06884668424492,0.972711556537156,-2.56150588235294
33.1674383492482,6,0.887101009498983,2.76395319577068,6,0.133333333333333,4.64938032712149,36.5,2.14603932769135,-54.9276071846605,7.683,0.857142857142857,2.16649353398531,0.643484351614536,1.923264
92.8293339347406,47,0.384109507414395,7.73577782789505,47,0.109803921568627,8.67345524888806,25.4042553191489,8.00809318256651,-23.4255099586174,26.225,0.854545454545454,1.08308620431266,0.684858111108136,3.3716736
71.6498558573022,28,0.761739753559411,5.97082132144185,28,0.092156862745098,7.71583981654116,26,4.99896243727512,63.7192857861665,17.144,0.875,1.54348825648448,0.855051936015998,3.95180307692308
35.8249279286511,7,0.353093931801899,2.98541066072092,7,0.168627450980392,3.23669437485075,46,3.0282120182066,0,6.368,1,1.06884668424492,0.972711556537156,-3.69740911304348
75.3905917717706,31,0.445764044047423,6.28254931431422,31,0.105882352941176,6.7326890436098,28.2903225806452,6.02676996141617,-64.197582251623,16.954,1,1.11713058349879,0.964650336735915,0.246363428571428
469.644368446553,1203,0.868248294032989,39.1370307038794,1203,0.32156862745098,59.3920782522184,83.9102244389027,29.4661871749371,-81.2409366811627,165.562,0.856227758007117,2.01560106503142,0.53116179369616,112.59648
70.3587617140205,27,0.784292850024576,5.86323014283504,27,0.203921568627451,8.30250378271802,50.1851851851852,5.15079683445773,-59.4898538489644,22.098,0.794117647058823,1.61188725736104,0.532609544989012,-2.76745846153846
62.0505953499169,21,0.749897613727685,5.17088294582641,21,0.317647058823529,6.49869913926736,85.2857142857143,4.2992397915524,72.7908177604719,13.935,0.954545454545455,1.51159261970842,0.904954452275453,-1.56317538461538
30.2775902642419,3,0.942809041582063,1.95441004761168,3,0.0862745098039216,3.46410161513775,26.3333333333333,1.15470053837925,0,3.92,1,3,0.756006962533367,-3.50119384615385
44.9089238221147,11,0.960984681357933,3.74241031850956,11,0.176470588235294,7.6317493143997,37.4545454545455,2.11095403077992,-84.0411620476425,12.802,0.916666666666667,3.61530815125332,0.543788688275248,-3.17021538461538
27.0811000102923,4,0,2.25675833419103,4,0.117647058823529,2.3094010767585,30.25,2.3094010767585,0,3.556,1,1,1,-3.275424
42.8189787876665,10,0.657535505639407,3.56824823230554,10,0.103921568627451,4.25832517937902,30.9,3.20832251080426,1.29818558427082e-15,8.146,1,1.32727466301745,0.986295854136924,-2.52022153846154
57.4476883778063,18,0.708239690230453,4.78730736481719,18,0.115686274509804,5.80930373214935,30,4.10120608872605,-12.2358102668524,12.364,1,1.41648666428121,0.940818022409032,-2.86316307692308
44.9089238221147,11,0.68469019539811,3.74241031850956,11,0.145098039215686,4.49690773447605,40.9090909090909,3.27750029068392,-15.0706927760377,8.791,1,1.37205410698459,0.970807043706446,-0.701833846153847
42.8189787876665,10,0.589220679289243,3.56824823230554,10,0.113725490196078,4.23949682548924,31.8,3.4253953543107,0,8.998,0.833333333333333,1.23766642590731,0.852710548988117,-9.31941818181818
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.158823529411765,3.46410161513775,41.1666666666667,2.3094010767585,90,5.516,1,1.5,1,-6.97705411764706
100.419406462608,55,0.634294197977537,8.368283871884,55,0.156862745098039,9.68554788227926,43.1636363636364,7.48781726534102,-54.4866276612706,24.546,0.916666666666667,1.29350751214388,0.901575621109533,-4.86759724137931
57.4476883778063,18,0.525447245307404,4.78730736481719,18,0.119607843137255,5.44240762888177,29.5,4.63054290511936,26.4266566509891,12.918,0.947368421052632,1.1753281937772,0.877027716402732,-2.3342742
46.9058411426803,12,0.706819669993098,3.90882009522336,12,0.0901960784313725,5.04723559379131,22.8333333333333,3.57038304429487,83.952621461494,10.776,0.857142857142857,1.41363980591839,0.778507619738363,-0.703700425531914
131.280503036571,94,0.588464658615532,10.9400419197143,94,0.27843137254902,12.4160018384268,71.8404255319149,10.0386223175451,31.7861377799481,34.743,0.94,1.23682328567403,0.823023950683041,12.49506
27.0811000102923,4,0,2.25675833419103,4,0.1,2.3094010767585,25.5,2.3094010767585,0,3.556,1,1,1,-2.63912727272727
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.0843137254901961,3.46410161513775,22,2.3094010767585,90,5.516,1,1.5,1,-2.70555428571429
27.0811000102923,4,0,2.25675833419103,4,0.123529411764706,2.3094010767585,31.5,2.3094010767585,0,3.556,1,1,1,-5.78664
35.8249279286511,7,0.353093931801899,2.98541066072092,7,0.109803921568627,3.23669437485075,27.2857142857143,3.0282120182066,0,6.368,1,1.06884668424492,0.972711556537156,-5.2164
82.3639502109324,37,0.274989257411529,6.8636625175777,37,0.2,7.1925984330013,61.4324324324324,6.91530433453194,-65.3192136774896,21.172,0.925,1.04009861100179,0.786526419969559,-5.54216727272727
35.8249279286511,7,0.688972486206282,2.98541066072092,7,0.250980392156863,3.76358333265239,54.2857142857143,2.72779813678576,-59.5273020495386,6.831,0.875,1.37971475304515,0.884487590623178,-7.547904
46.9058411426803,12,0.773768908869994,3.90882009522336,12,0.0901960784313725,5.02934427355694,23.8333333333333,3.18592853380055,-80.5831235436706,9.643,1,1.57861176740124,0.922608221044785,-5.132808
63.5108091408147,22,0.419131203196807,5.29256742840123,22,0.115686274509804,5.62266174234859,31.6363636363636,5.1049589675732,-45,13.381,1,1.10141174063569,1,-2.50776
30.2775902642419,5,0.765092055676006,2.52313252202016,5,0.117647058823529,3.3065591380366,30.2,2.12916258968951,-71.565051177078,4.962,1,1.55298573911107,0.95680770565741,-4.292352
40.6216500154385,9,0.536748159092064,3.38513750128654,9,0.0823529411764706,3.95410096228573,21.6666666666667,3.33624304852277,-82.3724406484711,8.146,0.9,1.18519571409419,0.887666268723232,-4.2156288
246.720562893932,332,0.607388712647761,20.5600469078277,332,0.272549019607843,23.1741967538259,72.6265060240964,18.4096926339526,30.1780622760432,64.607,0.954022988505747,1.25880411012872,0.908965483092743,89.258112
33.1674383492482,6,0.74535599249993,2.76395319577068,6,0.213725490196078,3.46410161513775,50,2.3094010767585,0,5.516,1,1.5,1,-5.103
195.284589366155,208,0.387109797289611,16.2737157805129,208,0.188235294117647,17.0718606335344,50.9182692307692,15.7408295381351,-52.2778204045959,50.134,0.945454545454545,1.08455914551229,0.920908793012073,22.3529142857143
46.9058411426803,12,0.53748384988657,3.90882009522336,12,0.172549019607843,4.47213595499958,46.4166666666667,3.77123616632825,90,10.214,1,1.18585412256314,0.845404939381118,-6.106752
27.0811000102923,4,0,2.25675833419103,4,0.111764705882353,2.3094010767585,28.5,2.3094010767585,0,3.556,1,1,1,-11.0334809302326
85.637957575333,40,0.306750239876866,7.13649646461108,40,0.12156862745098,7.39181845956056,31.775,7.03545922648738,-59.2296301752133,19.377,1,1.05065187951506,0.991259506964338,-5.36202076595745
40.6216500154385,9,0.66581188486039,3.38513750128654,9,0.0980392156862745,4.05369123455442,22.4444444444444,3.02453869019341,69.6993526774978,7.683,1,1.34026760765133,0.965226527421804,-2.97648
77.7845377731429,33,0.637884348853965,6.48204481442857,33,0.184313725490196,7.58210910671204,49.030303030303,5.83922613075803,-76.8784159191604,18.459,0.942857142857143,1.2984784176748,0.888776309469655,-1.83560727272727
33.1674383492482,6,0.833333333333333,2.76395319577068,6,0.154901960784314,4,45.8333333333333,2.21108319357027,90,6.368,1,1.80906806746658,0.833752762746134,-2.39278628571429
54.1622000205846,16,0.561951486949017,4.51351666838205,16,0.150980392156863,5.03322295684717,41.625,4.16333199893227,90,10.776,1,1.20894104965398,1,-1.25077787234043
153.19383567415,127,0.481474146945681,12.716187407449,127,0.3,14.0079763126937,77.1181102362205,12.2774350282935,59.2812966810918,49.473,0.841059602649007,1.14095299876661,0.57650245382925,17.3738057142857
114.094702354545,71,0.463536342905216,9.50789186287878,71,0.172549019607843,10.2598818802037,45.4507042253521,9.09105467135082,27.1021763708257,28.094,0.946666666666667,1.12856893409037,0.914468418823679,6.580224
72.918093356958,29,0.748546273170054,6.0765077797465,29,0.168627450980392,7.89615884664704,49.8965517241379,5.23580519568804,64.8708258441421,17.88,0.90625,1.50810783662271,0.82466322742064,6.464448
33.1674383492482,5,0.923686818283977,2.52313252202016,5,0.0823529411764706,4.49262203211671,21,1.72134074000651,-69.0063937520917,6.368,1,2.60995509355093,0.694793968955111,6.13499586206897
54.1622000205846,16,0.836406888404742,4.51351666838205,16,0.0980392156862745,6.62298384716113,32.75,3.63011730208673,3.15720883389775,14.812,0.8,1.82445449995624,0.623773775087362,5.57650285714286
38.2984589185375,8,0.717405907733603,3.19153824321146,8,0.125490196078431,4.13664260866049,32.125,2.88181446225832,-17.296144343755,7.865,1,1.43542988725889,0.829839423823584,5.54289230769231
46.9058411426803,11,0.757448416708286,3.74241031850956,11,0.0803921568627451,5.7140004090425,27,3.73064236270509,-51.5276236118983,13.034,0.785714285714286,1.53163982325534,0.528301867518173,8.13017088
144.573511980488,114,0.356099277352104,12.0477926650407,114,0.235294117647059,12.5412969235917,61.6315789473684,11.7191914379526,-38.3841953592048,35.388,0.966101694915254,1.07015035892124,0.964996815716509,10.9594472727273
40.6216500154385,9,0,3.38513750128654,9,0.152941176470588,3.46410161513775,40.1111111111111,3.46410161513775,0,7.476,1,1,1,4.75632
42.8189787876665,10,0.828651524238238,3.56824823230554,10,0.105882352941176,5.24331158042302,28,2.93502135209755,80.0914237401905,10.313,0.833333333333333,1.78646454366535,0.694174660443952,5.07138206896552
78.9542957097545,34,0.817847762448738,6.57952464247954,34,0.113725490196078,8.94878362362208,34.0588235294118,5.14944018044785,-67.4633591962457,20.047,0.918918918918919,1.73781679367791,0.794584333517846,0.939218823529412
42.8189787876665,10,0.587407799848354,3.56824823230554,10,0.174509803921569,4.08574758561188,54.4,3.3065591380366,90,8.328,1,1.23564933063255,0.955243026453948,0.939218823529412
52.4423246684198,15,0.475270820628803,4.37019372236832,15,0.109803921568627,4.76095228569523,27.3333333333333,4.18887415264134,45,10.751,1,1.1365708570388,0.976640026261239,0.598917446808511
